Numărul de cărți este 5417

| Cartea | Pagini |
|   5017 |    809 |
|   5018 |   1413 |
|   5019 |    958 |
|   5020 |    514 |
|   5021 |   1209 |
|   5022 |   1416 |
|   5023 |    609 |
|   5024 |   1333 |
|   5025 |    314 |
|   5026 |   1045 |
|   5027 |    305 |
|   5028 |   1201 |
|   5029 |   1213 |
|   5030 |    473 |
|   5031 |    424 |
|   5032 |   1274 |
|   5033 |   1382 |
|   5034 |    870 |
|   5035 |    278 |
|   5036 |    139 |
|   5037 |    548 |
|   5038 |    221 |
|   5039 |    863 |
|   5040 |    688 |
|   5041 |    169 |
|   5042 |     69 |
|   5043 |    488 |
|   5044 |   1332 |
|   5045 |     77 |
|   5046 |    776 |
|   5047 |    605 |
|   5048 |    765 |
|   5049 |   1436 |
|   5050 |    684 |
|   5051 |   1402 |
|   5052 |    688 |
|   5053 |    194 |
|   5054 |    977 |
|   5055 |    201 |
|   5056 |    100 |
|   5057 |     99 |
|   5058 |    278 |
|   5059 |    724 |
|   5060 |   1161 |
|   5061 |    993 |
|   5062 |    748 |
|   5063 |    681 |
|   5064 |    307 |
|   5065 |   1423 |
|   5066 |   1152 |
|   5067 |   1347 |
|   5068 |    289 |
|   5069 |   1180 |
|   5070 |     87 |
|   5071 |    906 |
|   5072 |   1131 |
|   5073 |     87 |
|   5074 |    518 |
|   5075 |    961 |
|   5076 |   1424 |
|   5077 |   1438 |
|   5078 |    352 |
|   5079 |    809 |
|   5080 |    715 |
|   5081 |    727 |
|   5082 |     69 |
|   5083 |    362 |
|   5084 |    198 |
|   5085 |    850 |
|   5086 |    759 |
|   5087 |    524 |
|   5088 |   1041 |
|   5089 |    210 |
|   5090 |    783 |
|   5091 |    546 |
|   5092 |    381 |
|   5093 |    624 |
|   5094 |   1454 |
|   5095 |   1131 |
|   5096 |   1435 |
|   5097 |   1408 |
|   5098 |   1454 |
|   5099 |   1393 |
|   5100 |    707 |
|   5101 |    868 |
|   5102 |    360 |
|   5103 |   1298 |
|   5104 |     85 |
|   5105 |    101 |
|   5106 |    971 |
|   5107 |    545 |
|   5108 |   1112 |
|   5109 |    396 |
|   5110 |    883 |
|   5111 |   1231 |
|   5112 |    726 |
|   5113 |    538 |
|   5114 |     58 |
|   5115 |    998 |
|   5116 |   1318 |
|   5117 |    986 |
|   5118 |    567 |
|   5119 |   1092 |
|   5120 |    269 |
|   5121 |   1266 |
|   5122 |   1059 |
|   5123 |    357 |
|   5124 |    301 |
|   5125 |    418 |
|   5126 |    580 |
|   5127 |   1033 |
|   5128 |    112 |
|   5129 |   1075 |
|   5130 |     61 |
|   5131 |    214 |
|   5132 |    927 |
|   5133 |   1361 |
|   5134 |    423 |
|   5135 |   1398 |
|   5136 |   1253 |
|   5137 |    852 |
|   5138 |   1283 |
|   5139 |   1454 |
|   5140 |   1234 |
|   5141 |    493 |
|   5142 |    651 |
|   5143 |    261 |
|   5144 |    284 |
|   5145 |   1343 |
|   5146 |   1006 |
|   5147 |   1171 |
|   5148 |    846 |
|   5149 |    593 |
|   5150 |    787 |
|   5151 |   1108 |
|   5152 |    530 |
|   5153 |   1083 |
|   5154 |    893 |
|   5155 |   1149 |
|   5156 |   1157 |
|   5157 |   1447 |
|   5158 |    972 |
|   5159 |    759 |
|   5160 |   1279 |
|   5161 |    209 |
|   5162 |    825 |
|   5163 |    859 |
|   5164 |    709 |
|   5165 |    892 |
|   5166 |    238 |
|   5167 |    253 |
|   5168 |    727 |
|   5169 |    179 |
|   5170 |   1177 |
|   5171 |    605 |
|   5172 |   1426 |
|   5173 |    327 |
|   5174 |   1365 |
|   5175 |    253 |
|   5176 |   1235 |
|   5177 |    813 |
|   5178 |    289 |
|   5179 |    569 |
|   5180 |     76 |
|   5181 |    418 |
|   5182 |    956 |
|   5183 |    890 |
|   5184 |   1233 |
|   5185 |    369 |
|   5186 |   1367 |
|   5187 |   1461 |
|   5188 |    560 |
|   5189 |   1262 |
|   5190 |    353 |
|   5191 |    369 |
|   5192 |    838 |
|   5193 |     65 |
|   5194 |    340 |
|   5195 |   1079 |
|   5196 |   1458 |
|   5197 |   1298 |
|   5198 |    345 |
|   5199 |    873 |
|   5200 |   1231 |
|   5201 |    235 |
|   5202 |    242 |
|   5203 |   1013 |
|   5204 |    122 |
|   5205 |    680 |
|   5206 |   1038 |
|   5207 |    398 |
|   5208 |    659 |
|   5209 |    935 |
|   5210 |    844 |
|   5211 |    704 |
|   5212 |    524 |
|   5213 |    541 |
|   5214 |   1191 |
|   5215 |    440 |
|   5216 |   1296 |
|   5217 |   1301 |
|   5218 |    578 |
|   5219 |    235 |
|   5220 |    617 |
|   5221 |   1023 |
|   5222 |   1301 |
|   5223 |   1036 |
|   5224 |   1324 |
|   5225 |    516 |
|   5226 |    767 |
|   5227 |    450 |
|   5228 |    527 |
|   5229 |    901 |
|   5230 |    438 |
|   5231 |    257 |
|   5232 |    726 |
|   5233 |    372 |
|   5234 |    781 |
|   5235 |    394 |
|   5236 |    251 |
|   5237 |    240 |
|   5238 |   1111 |
|   5239 |   1002 |
|   5240 |    847 |
|   5241 |    893 |
|   5242 |   1203 |
|   5243 |    640 |
|   5244 |   1082 |
|   5245 |    373 |
|   5246 |    765 |
|   5247 |    878 |
|   5248 |    570 |
|   5249 |    403 |
|   5250 |    762 |
|   5251 |   1089 |
|   5252 |    806 |
|   5253 |   1222 |
|   5254 |   1273 |
|   5255 |    773 |
|   5256 |    507 |
|   5257 |     56 |
|   5258 |   1281 |
|   5259 |    373 |
|   5260 |   1193 |
|   5261 |    204 |
|   5262 |    791 |
|   5263 |    792 |
|   5264 |    957 |
|   5265 |   1410 |
|   5266 |    691 |
|   5267 |   1141 |
|   5268 |    694 |
|   5269 |   1301 |
|   5270 |    757 |
|   5271 |    633 |
|   5272 |    751 |
|   5273 |   1340 |
|   5274 |   1188 |
|   5275 |   1267 |
|   5276 |    860 |
|   5277 |     84 |
|   5278 |    952 |
|   5279 |    159 |
|   5280 |   1270 |
|   5281 |   1367 |
|   5282 |   1175 |
|   5283 |    914 |
|   5284 |    832 |
|   5285 |    258 |
|   5286 |   1153 |
|   5287 |    130 |
|   5288 |   1370 |
|   5289 |     72 |
|   5290 |    926 |
|   5291 |   1226 |
|   5292 |   1254 |
|   5293 |    465 |
|   5294 |    830 |
|   5295 |    278 |
|   5296 |    329 |
|   5297 |   1364 |
|   5298 |    585 |
|   5299 |    348 |
|   5300 |    551 |
|   5301 |   1216 |
|   5302 |   1149 |
|   5303 |    398 |
|   5304 |    256 |
|   5305 |    125 |
|   5306 |    487 |
|   5307 |   1026 |
|   5308 |    621 |
|   5309 |    599 |
|   5310 |    755 |
|   5311 |    202 |
|   5312 |    842 |
|   5313 |    804 |
|   5314 |    937 |
|   5315 |   1280 |
|   5316 |    618 |
|   5317 |    135 |
|   5318 |    982 |
|   5319 |    769 |
|   5320 |    703 |
|   5321 |    571 |
|   5322 |   1460 |
|   5323 |    937 |
|   5324 |    158 |
|   5325 |    852 |
|   5326 |    561 |
|   5327 |    478 |
|   5328 |   1034 |
|   5329 |   1142 |
|   5330 |    942 |
|   5331 |   1208 |
|   5332 |    571 |
|   5333 |    945 |
|   5334 |   1192 |
|   5335 |   1091 |
|   5336 |    184 |
|   5337 |    838 |
|   5338 |     81 |
|   5339 |    182 |
|   5340 |   1346 |
|   5341 |    750 |
|   5342 |   1184 |
|   5343 |   1190 |
|   5344 |    522 |
|   5345 |   1072 |
|   5346 |    461 |
|   5347 |   1307 |
|   5348 |    314 |
|   5349 |    767 |
|   5350 |   1377 |
|   5351 |   1192 |
|   5352 |    508 |
|   5353 |    181 |
|   5354 |    236 |
|   5355 |    685 |
|   5356 |    423 |
|   5357 |   1289 |
|   5358 |    569 |
|   5359 |   1420 |
|   5360 |    497 |
|   5361 |    273 |
|   5362 |    682 |
|   5363 |    192 |
|   5364 |    301 |
|   5365 |    778 |
|   5366 |    369 |
|   5367 |    346 |
|   5368 |    867 |
|   5369 |   1417 |
|   5370 |    816 |
|   5371 |    828 |
|   5372 |   1390 |
|   5373 |    128 |
|   5374 |    973 |
|   5375 |    144 |
|   5376 |   1051 |
|   5377 |    295 |
|   5378 |   1450 |
|   5379 |    514 |
|   5380 |    289 |
|   5381 |   1399 |
|   5382 |    686 |
|   5383 |   1015 |
|   5384 |    871 |
|   5385 |    422 |
|   5386 |    170 |
|   5387 |    624 |
|   5388 |    515 |
|   5389 |   1031 |
|   5390 |    593 |
|   5391 |   1393 |
|   5392 |   1354 |
|   5393 |   1179 |
|   5394 |   1443 |
|   5395 |   1294 |
|   5396 |    936 |
|   5397 |    338 |
|   5398 |    165 |
|   5399 |   1185 |
|   5400 |    721 |
|   5401 |   1267 |
|   5402 |    555 |
|   5403 |   1180 |
|   5404 |    758 |
|   5405 |    505 |
|   5406 |    865 |
|   5407 |    899 |
|   5408 |   1258 |
|   5409 |    920 |
|   5410 |   1200 |
|   5411 |    247 |
|   5412 |   1136 |
|   5413 |    607 |
|   5414 |    684 |
|   5415 |    964 |
|   5416 |   1390 |
|   5417 |   1436 |
Numerul TOTAL de pagini este 4122120
O TREIME de pagini este reprezentata 1374040
===Rezultatele in cazul unei metode greedy===
Angajatul 1 este responsabil de 1373614 pagini.
Angajatul 2 este responsabil de 1373978 pagini.
Angajatul 3 este responsabil de 1374528 pagini.
===Rezultatele in cazul unei metode de cautare exhaustive===
Angajatul 1 este responsabil de 1373614 pagini.
Angajatul 2 este responsabil de 1374340 pagini.
Angajatul 3 este responsabil de 1374166 pagini.
